1566194083273,9.4
1566194084365,8.6
1566194085457,10.2
1566194086549,11.0
1566194087641,3.1
1566194089825,2.3
1566194097485,0.0
1566194679023,0.0
1566195579051,0.0
1566196479079,0.0
1566197379169,0.0
1566198279244,0.0
1566199179256,0.0
1566200079362,0.0
1566200979406,0.0
1566201879512,0.0
1566202779555,0.0
1566203679568,0.0
1566204579580,0.0
1566205479655,0.0
1566206379667,0.0
1566207279680,0.0
1566208179708,0.0
1566209079798,0.0
1566209979857,0.0
1566211779944,0.0
1566212680050,0.0
1566213580109,0.0
1566214480215,0.0
1566215380290,0.0
1566216280303,0.0
1566217180409,0.0
1566218080437,0.0
1566218980527,0.0
1566219880586,0.0
1566220780630,0.0
1566221680642,0.0
1566222580701,0.0
1566223480714,0.0
1566224380866,0.0
1566225280894,0.0
1566226180954,0.0
1566227081060,0.0
1566227981103,0.0
1566228881209,0.0
1566229781221,0.0
1566230681281,0.0
1566231581387,0.0
1566232481446,0.0
1566233381552,0.0
1566234281564,0.0
1566235181577,0.0
1566236081589,0.0
1566236981601,0.0
1566237881614,0.0
1566238252957,3.1
1566238254049,0.0
1566238781689,0.0
1566239681779,0.0
1566240581838,0.0
1566241481944,0.0
1566242382019,0.0
1566243282031,0.0
1566244182044,0.0
1566245082134,0.0
1566245982240,0.0
1566246882268,0.0
1566247782374,0.0
1566248682402,0.0
1566249582492,0.0
1566250482551,0.0
1566251382611,0.0
1566252282701,0.0
1566253182807,0.0
1566254082882,0.0
1566254982894,0.0
1566255882922,0.0
1566256783013,0.0
1566257683040,0.0
1566258583115,0.0
1566259483159,0.0
1566260383218,0.0
1566261283246,0.0
1566262183305,0.0
1566263083318,0.0
1566263983346,0.0
1566264883452,0.0
1566265783542,0.0
1566266683601,0.0
1566267583645,0.0
1566268483673,0.0
1566270283822,0.0
1566271183850,0.0
1566272083878,0.0
1566272983984,0.0
1566273884012,0.0
1566274784087,0.0
1566275684131,0.0
1566276584236,0.0
1566277484327,0.0
1566278384402,0.0
1566279284508,0.0
1566281084579,0.0
1566281984654,0.0
1566282884744,0.0
1566283784835,0.0
1566284684925,0.0
1566285585000,0.0
1566286485090,0.0
1566287385181,0.0
1566288285193,0.0
1566289185268,0.0
1566290085296,0.0
1566290985308,0.0
1566291885383,0.0
1566292785442,0.0
1566293685486,0.0
1566295485557,0.0
1566296385632,0.0
1566297285754,0.0
1566298185735,0.0
1566299085841,0.0
1566299985822,0.0
1566300885897,0.0
1566301785987,0.0
1566302686000,0.0
1566303586059,0.0
1566304486149,0.0
1566305386224,0.0
1566306286299,0.0
1566307186327,0.0
1566308086370,0.0
1566308986429,0.0
1566309886489,0.0
1566310786595,0.0
1566311686623,0.0
1566312586697,0.0
1566313486788,0.0
1566314386831,0.0
1566315286875,0.0
1566316186950,0.0
1566317086978,0.0
1566317986990,0.0
1566318887096,0.0
1566319787202,0.0
1566320687308,0.0
1566321587352,0.0
1566322487411,0.0
1566323387517,0.0
1566324287591,0.0
1566325187604,0.0
1566326087663,0.0
1566326987722,0.0
1566327887797,0.0
1566328787887,0.0
1566329687978,0.0
1566330588053,0.0
1566331488112,0.0
1566332388218,0.0
1566333288246,0.0
1566334188258,0.0
1566335088270,0.0
1566335988361,0.0
1566336888389,0.0
1566338688492,0.0
1566339588582,0.0
1566340488657,0.0
1566341388700,0.0
1566342288806,0.0
1566343188897,0.0
1566344089003,0.0
1566344989093,0.0
1566345889168,0.0
1566346789258,0.0
1566347689302,0.0
1566348589330,0.0
1566349489420,0.0
1566350389495,0.0
1566351289554,0.0
1566352189598,0.0
1566353089610,0.0
1566353989685,0.0
1566354889697,0.0
1566355789725,0.0
1566356689738,0.0
1566357589766,0.0
1566358489794,0.0
1566359389931,0.0
1566360289928,0.0
1566360817895,2.3
1566360818909,0.0
1566360908328,2.3
1566360909420,0.0
1566361189940,0.0
1566362089952,0.0
1566362990027,0.0
1566363890117,0.0
1566364790223,0.0
1566365690236,0.0
1566366590295,0.0
1566367490323,0.0
1566368390351,0.0
1566369290426,0.0
1566370190501,0.0
1566371090528,0.0
1566371990603,0.0
1566372890647,0.0
1566373790659,0.0
1566374690672,0.0
1566375590700,0.0
1566376490774,0.0
1566377390802,0.0
1566378290862,0.0
1566379190905,0.0
1566380090995,0.0
1566380991055,0.0
1566381891145,0.0
1566382791251,0.0
1566383691357,0.0
1566384591463,0.0
1566385491538,0.0
1566386391628,0.0
1566387291656,0.0
1566388191731,0.0
1566389091806,0.0
1566389991912,0.0
1566390892018,0.0
1566391792124,0.0
1566392692136,0.0
1566393592148,0.0
1566394492161,0.0
1566395392189,0.0
1566396292295,0.0
1566397192401,0.0
1566398092460,0.0
1566398992535,0.0
1566399892547,0.0
1566400792591,0.0
1566401692665,0.0
1566402592709,0.0
1566403492799,0.0
1566404392859,0.0
1566405292918,0.0
1566406192961,0.0
1566407093021,0.0
1566407993095,0.0
1566408893139,0.0
1566409793214,0.0
1566410693226,0.0
1566411593301,0.0
1566412493329,0.0
1566413393404,0.0
1566414293494,0.0
1566415193522,0.0
1566416093612,0.0
1566416993703,0.0
1566417893793,0.0
1566418793899,0.0
1566419693911,0.0
1566420593924,0.0
1566421493936,0.0
1566422394027,0.0
1566423294086,0.0
1566424194192,0.0
1566425094251,0.0
1566425994341,0.0
1566426894416,0.0
1566427794428,0.0
1566428694488,0.0
1566429594500,0.0
1566430494528,0.0
1566432294584,0.0
1566433194690,0.0
1566434094765,0.0
1566434994808,0.0
1566435894883,0.0
1566436794973,0.0
1566437694986,0.0
1566438595045,0.0
1566439495135,0.0
1566440395195,0.0
1566441295207,0.0
1566442195266,0.0
1566443095372,0.0
1566443995416,0.0
1566444895475,0.0
1566445795534,0.0
1566446695609,0.0
1566447595637,0.0
1566448495680,0.0
1566450295814,0.0
1566451195889,0.0
1566452095995,0.0
1566452996070,0.0
1566453896098,0.0
1566454796173,0.0
1566455696201,0.0
1566456596260,0.0
1566457496381,0.0
1566458396378,0.0
1566459296406,0.0
1566460196434,0.0
1566461096540,0.0
1566461996646,0.0
1566462896705,0.0
1566463796796,0.0
1566464696855,0.0
1566465596945,0.0
1566466497036,0.0
1566467397095,0.0
1566468297154,0.0
1566469197213,0.0
1566470097241,0.0
1566470997316,0.0
1566471897422,0.0
1566472797450,0.0
1566473697462,0.0
1566474597553,0.0
1566475497581,0.0
1566476397671,0.0
1566477297761,0.0
1566478197805,0.0
1566479097817,0.0
1566479997908,0.0
1566480897967,0.0
1566481798057,0.0
1566482698148,0.0
1566483598176,0.0
1566484498266,0.0
1566485398372,0.0
1566486298462,0.0
1566487198490,0.0
1566488098518,0.0
1566488998609,0.0
1566489898668,0.0
1566490798712,0.0
1566491698724,0.0
1566492598768,0.0
1566493498795,0.0
1566494398886,0.0
1566495298929,0.0
1566496198942,0.0
1566497098985,0.0
1566497999029,0.0
1566498369264,2.3
1566498370356,0.0
1566498899057,0.0
1566499799132,0.0
1566500699144,0.0
1566501599188,0.0
1566502499184,0.0
1566503399259,0.0
1566504299350,0.0
1566505199440,0.0
1566506099546,0.0
1566506999574,0.0
1566507899680,0.0
1566508799770,0.0
1566509699830,0.0
1566511499995,0.0
1566512400069,0.0
1566513300097,0.0
1566514200125,0.0
1566515100169,0.0
1566516000259,0.0
1566516900350,0.0
1566517800378,0.0
1566518700453,0.0
1566519600465,0.0
1566520500571,0.0
1566521400661,0.0
1566522300705,0.0
1566523200748,0.0
1566524100808,0.0
1566525000820,0.0
1566525900864,0.0
1566526800938,0.0
1566527700982,0.0
1566528601026,0.0
1566529501085,0.0
1566530401175,0.0
1566531301203,0.0
1566532201262,0.0
1566533101306,0.0
1566534001396,0.0
1566534901455,0.0
1566535801499,0.0
1566536701543,0.0
1566537601602,0.0
1566538501692,0.0
1566539401829,0.0
1566540301873,0.0
1566541201994,0.0
1566542102054,0.0
1566543002160,0.0
1566543902203,0.0
1566544802247,0.0
1566545702353,0.0
1566546602334,0.0
1566547502393,0.0
1566548402452,0.0
1566549302480,0.0
1566550202571,0.0
1566551102599,0.0
1566552002658,0.0
1566552902717,0.0
1566553802792,0.0
1566554702835,0.0
1566555602910,0.0
1566556503016,0.0
1566557403060,0.0
1566558303119,0.0
1566559203147,0.0
1566560103237,0.0
1566561003343,0.0
1566561903371,0.0
1566562803462,0.0
1566563703505,0.0
1566564603580,0.0
1566565503639,0.0
1566566403667,0.0
1566567303711,0.0
1566568203801,0.0
1566569103813,0.0
1566570003826,0.0
1566570903869,0.0
1566571803929,0.0
1566572703988,0.0
1566573604000,0.0
1566574504106,0.0
1566575404150,0.0
1566576304193,0.0
1566577204206,0.0
1566578104218,0.0
1566579004324,0.0
1566579904383,0.0
1566580804427,0.0
1566581704455,0.0
1566582604483,0.0
1566583504542,0.0
1566584404586,0.0
1566585304645,0.0
1566586204751,0.0
1566587104794,0.0
1566588004853,0.0
1566588904959,0.0
1566589805003,0.0
1566590705047,0.0
1566591605137,0.0
1566592505212,0.0
1566593405255,0.0
1566594305299,0.0
1566595205374,0.0
1566596105480,0.0
1566597005570,0.0
1566597905598,0.0
1566598805688,0.0
1566599705716,0.0
1566600605791,0.0
1566601505897,0.0
1566603306094,0.0
1566604206122,0.0
1566605106181,0.0
1566606006193,0.0
1566606906283,0.0
1566607806343,0.0
1566608706355,0.0
1566609606399,0.0
1566610506411,0.0
1566611406486,0.0
1566612306576,0.0
1566613206682,0.0
1566614106741,0.0
1566615006832,0.0
1566615906844,0.0
1566616806856,0.0
1566617706900,0.0
1566618606975,0.0
1566619507003,0.0
1566620407078,0.0
1566621307121,0.0
1566622207165,0.0
1566623107255,0.0
1566624007314,0.0
1566624907327,0.0
1566625807386,0.0
1566626707429,0.0
1566627607535,0.0
1566628507579,0.0
1566629407638,0.0
1566630307697,0.0
1566631207803,0.0
1566632107878,0.0
1566633007953,0.0
1566633908012,0.0
1566634808040,0.0
1566635708115,0.0
1566636608221,0.0
1566637508327,0.0
1566638408339,0.0
1566639308383,0.0
1566641108564,0.0
1566642008592,0.0
1566642908698,0.0
1566643808772,0.0
1566644708785,0.0
1566645608844,0.0
1566646508903,0.0
1566647408978,0.0
1566648309021,0.0
1566649209127,0.0
1566650109202,0.0
1566651009308,0.0
1566651909414,0.0
1566652809458,0.0
1566653709501,0.0
1566654609560,0.0
1566655509588,0.0
1566656409616,0.0
1566657309644,0.0
1566658209672,0.0
1566659109747,0.0
1566660009775,0.0
1566660909834,0.0
1566661809862,0.0
1566662709937,0.0
1566663610043,0.0
1566664510149,0.0
1566665410193,0.0
1566666310267,0.0
1566667210342,0.0
1566668110401,0.0
1566669010429,0.0
1566669910535,0.0
1566670810563,0.0
1566671710669,0.0
1566672610713,0.0
1566673510788,0.0
1566674410816,0.0
1566675310844,0.0
1566676210856,0.0
1566677110900,0.0
1566678010959,0.0
1566678911065,0.0
1566679811140,0.0
1566680711183,0.0
1566681611242,0.0
1566682511301,0.0
1566683411314,0.0
1566684311357,0.0
1566685211401,0.0
1566686111491,0.0
1566687011582,0.0
1566687911688,0.0
1566688811794,0.0
1566689711775,0.0
1566690611818,0.0
1566691511846,0.0
1566692411906,0.0
1566693311949,0.0
1566694211993,0.0
1566695112099,0.0
1566696012127,0.0
1566696912202,0.0
1566697812308,0.0
1566698712351,0.0
1566699612348,0.0
1566700512454,0.0
1566701412513,0.0
1566702312572,0.0
1566703212631,0.0
1566704112722,0.0
1566704305632,2.3
1566704306724,0.0
1566705012797,0.0
1566705912903,0.0
1566706812931,0.0
1566707713005,0.0
1566708613096,0.0
1566710413261,0.0
1566711313273,0.0
1566712213286,0.0
1566713113314,0.0
1566714013388,0.0
1566714913385,0.0
1566715813444,0.0
1566716713488,0.0
1566717613547,0.0
1566718513653,0.0
1566719413759,0.0
1566720313787,0.0
1566721213862,0.0
1566722113905,0.0
1566723013996,0.0
1566723914133,0.0
1566724814177,0.0
1566725714267,0.0
1566726614373,0.0
1566727514463,0.0
1566728414507,0.0
1566729314582,0.0
1566730214625,0.0
1566731114700,0.0
1566732014759,0.0
1566732914787,0.0
1566733814815,0.0
1566734714890,0.0
1566735614996,0.0
1566736515024,0.0
1566737415083,0.0
1566738315189,0.0
1566739215217,0.0
1566740115307,0.0
1566741015367,0.0
1566741915410,0.0
1566742815423,0.0
1566743715466,0.0
1566744615494,0.0
1566745515569,0.0
1566747315765,0.0
1566748215840,0.0
1566749115930,0.0
1566750015958,0.0
1566750915986,0.0
1566752716074,0.0
1566753616133,0.0
1566754516239,0.0
1566755416345,0.0
1566756316420,0.0
1566757216479,0.0
1566758116569,0.0
1566759016597,0.0
1566759916672,0.0
1566760816684,0.0
1566761716759,0.0
1566762616849,0.0
1566763516893,0.0
1566764416905,0.0
1566765316980,0.0
1566766217039,0.0
1566767117130,0.0
1566768017158,0.0
1566768917248,0.0
1566769817292,0.0
1566770717335,0.0
1566771617410,0.0
1566772517438,0.0
1566773417575,0.0
1566774317603,0.0
1566775217709,0.0
1566776117737,0.0
1566777017749,0.0
1566777917855,0.0
1566778817899,0.0
1566779717958,0.0
1566780618049,0.0
1566781518123,0.0
1566782418229,0.0
1566783318242,0.0
1566784218317,0.0
1566785118407,0.0
1566786018435,0.0
1566786918510,0.0
1566787818616,0.0
1566788718644,0.0
1566789618703,0.0
1566790518715,0.0
1566793218815,0.0
1566795018980,0.0
1566795919086,0.0
1566796819176,0.0
1566797719267,0.0
1566798619326,0.0
1566799519401,0.0
1566800419444,0.0
1566801319457,0.0
1566802219547,0.0
1566803119606,0.0
1566804019712,0.0
1566804919756,0.0
1566805819784,0.0
1566806719843,0.0
1566807619918,0.0
1566808519946,0.0
1566809420005,0.0
1566810320033,0.0
1566811220061,0.0
1566812120136,0.0
1566813020148,0.0
1566813920191,0.0
1566814820297,0.0
1566815720372,0.0
1566816620463,0.0
1566817520553,0.0
1566818420565,0.0
1566819320593,0.0
1566820220653,0.0
1566821120665,0.0
1566822020724,0.0
1566822920830,0.0
1566823820874,0.0
1566824720902,0.0
1566825620992,0.0
1566826521020,0.0
1566827421048,0.0
1566828321107,0.0
1566829221182,0.0
1566830121288,0.0
1566831021394,0.0
1566831921437,0.0
1566832821481,0.0
1566833721509,0.0
1566834621615,0.0
1566835521674,0.0
1566836421749,0.0
1566837321839,0.0
1566838221930,0.0
1566839122020,0.0
1566840022095,0.0
1566840922170,0.0
1566841822260,0.0
1566842722304,0.0
1566843622378,0.0
1566844522406,0.0
1566845422466,0.0
1566846322556,0.0
1566847222568,0.0
1566848122596,0.0
1566849022609,0.0
1566849922637,0.0
1566850822665,0.0
1566851722693,0.0
1566852622767,0.0
1566853522827,0.0
1566854422823,0.0
1566855322836,0.0
1566856222864,0.0
1566857122907,0.0
1566858022967,0.0
1566858923026,0.0
1566859823054,0.0
1566860723097,0.0
1566861623156,0.0
1566862523200,0.0
1566863423275,0.0
1566865223331,0.0
1566866123374,0.0
1566867023465,0.0
1566867923555,0.0
1566868823661,0.0
1566869723751,0.0
1566870623857,0.0
1566871523932,0.0
1566872423976,0.0
1566876024166,0.0
1566876924256,0.0
1566878724359,0.0
1566879624465,0.0
1566880524555,0.0
1566881424568,0.0
1566882324627,0.0
1566883224733,0.0
1566884124792,0.0
1566885024882,0.0
1566885924973,0.0
1566886825094,0.0
1566887725122,0.0
1566889525241,0.0
1566891325359,0.0
1566892225403,0.0
1566894025568,0.0
1566894925596,0.0
1566895825639,0.0
1566896725699,0.0
1566897625804,0.0
1566898525817,0.0
1566899425860,0.0
1566900325904,0.0
1566901225994,0.0
1566902126132,0.0
1566903026128,0.0
1566903926156,0.0
1566904826169,0.0
1566905726197,0.0
1566906626256,0.0
1566907526268,0.0
1566908426296,0.0
1566909326309,0.0
1566910226415,0.0
1566911126521,0.0
1566912026580,0.0
1566912926639,0.0
1566913826698,0.0
1566914726726,0.0
1566915626832,0.0
1566916526922,0.0
1566917427028,0.0
1566918327072,0.0
1566919227100,0.0
1566920127159,0.0
1566921027187,0.0
1566921927262,0.0
1566922827306,0.0
1566923727349,0.0
1566924627377,0.0
1566925527421,0.0
1566926427558,0.0
1566927327601,0.0
1566928227692,0.0
1566929127735,0.0
1566930027826,0.0
1566930927901,0.0
1566931827991,0.0
1566932728066,0.0
1566933628125,0.0
1566934528137,0.0
1566935428228,0.0
1566936328302,0.0
1566937228362,0.0
1566938128468,0.0
1566938611179,2.3
1566938612271,0.0
1566939028574,0.0
1566939928586,0.0
1566940828645,0.0
1566941728720,0.0
1566942628810,0.0
1566943528870,0.0
1566943736443,3.1
1566943737535,0.0
1566944428944,0.0
1566945329003,0.0
1566945432759,2.3
1566945433851,0.0
1566945490589,2.3
1566945491681,0.0
1566945492773,3.1
1566945494957,2.3
1566945496049,3.9
1566945498233,0.0
1566946229094,0.0
1566946634929,3.9
1566946636021,0.0
1566947129153,0.0
1566947834789,2.3
1566947835881,0.0
1566947867549,3.1
1566947868641,2.3
1566947869733,3.1
1566947871839,2.3
1566947872931,3.9
1566947874023,3.1
1566947875115,3.9
1566947876207,3.1
1566947877299,4.7
1566947878391,3.9
1566947883851,3.1
1566947884943,3.9
1566947886035,3.1
1566947887127,3.9
1566947888219,2.3
1566947889311,0.0
1566948029228,0.0
1566948929271,0.0
1566949829315,0.0
1566950729327,0.0
1566951629340,0.0
1566952529352,0.0
1566953429411,0.0
1566954329455,0.0
1566955229498,0.0
1566956129604,0.0
1566957029664,0.0
1566957929692,0.0
1566958829751,0.0
1566959729841,0.0
1566960629916,0.0
1566961530022,0.0
1566962430097,0.0
1566962666858,2.3
1566962667950,0.0
1566963330172,0.0
1566964230246,0.0
1566965130290,0.0
1566966030365,0.0
1566966930424,0.0
1566967830483,0.0
1566968730495,0.0
1566969630570,0.0
1566970530629,0.0
1566971430735,0.0
1566972330841,0.0
1566973230932,0.0
1566974130975,0.0
1566975030988,0.0
1566975931062,0.0
1566976831153,0.0
1566977731196,0.0
1566978631271,0.0
1566979531284,0.0
1566980431343,0.0
1566981331355,0.0
1566982231446,0.0
1566983131489,0.0
1566984031501,0.0
1566984931561,0.0
1566985831635,0.0
1566986731710,0.0
1566987631816,0.0
1566988531829,0.0
1566989431872,0.0
1566990331947,0.0
1566991231991,0.0
1566992132018,0.0
1566993032031,0.0
1566993932090,0.0
1566994832118,0.0
1566995732130,0.0
1566996632236,0.0
1566997532264,0.0
1566998432355,0.0
1566999332414,0.0
1567000232426,0.0
1567001132532,0.0
1567002032607,0.0
1567002932604,0.0
1567003832663,0.0
1567004732738,0.0
1567005632797,0.0
1567006532887,0.0
1567007432900,0.0
1567008332912,0.0
1567009232956,0.0
1567010133062,0.0
1567011033074,0.0
1567011933164,0.0
1567012833270,0.0
1567013733361,0.0
1567014633358,0.0
1567015533448,0.0
1567016433523,0.0
1567017333629,0.0
1567018233688,0.0
1567019133716,0.0
1567020033822,0.0
1567020933881,0.0
1567021833940,0.0
1567022733968,0.0
1567023634074,0.0
1567024534102,0.0
1567025434177,0.0
1567026334221,0.0
1567027234249,0.0
1567028134277,0.0
1567029034367,0.0
1567029934442,0.0
1567030834516,0.0
1567031734591,0.0
1567032634619,0.0
1567033534647,0.0
1567034434722,0.0
1567035334781,0.0
1567036234856,0.0
1567037134915,0.0
1567038034943,0.0
1567038935002,0.0
1567039745174,2.3
1567039746266,0.0
1567039835108,0.0
1567040735214,0.0
1567041635273,0.0
1567042535301,0.0
1567043194356,2.3
1567043195448,0.0
1567043435407,0.0
1567044335420,0.0
1567045235432,0.0
1567046135538,0.0
1567047035597,0.0
1567047935610,0.0
1567048524714,2.3
1567048525821,0.0
1567049735775,0.0
1567051535971,0.0
1567052436062,0.0
1567053336136,0.0
1567054236118,0.0
1567055136224,0.0
1567056036236,0.0
1567056936311,0.0
1567057836339,0.0
1567059636519,0.0
1567060536625,0.0
1567061436638,0.0
1567063236741,0.0
1567064136769,0.0
1567065036781,0.0
1567065936793,0.0
1567066836806,0.0
1567067736849,0.0
1567068636862,0.0
1567069536936,0.0
1567070437027,0.0
1567071337133,0.0
1567072237145,0.0
1567073137189,0.0
1567074037295,0.0
1567074937385,0.0
1567075837413,0.0
1567076737488,0.0
1567077637547,0.0
1567078537575,0.0
1567079437603,0.0
1567079557770,6.3
1567079558862,0.0
1567080337615,0.0
1567081237690,0.0
1567082137749,0.0
1567083037809,0.0
1567083937883,0.0
1567084837958,0.0
1567085738017,0.0
1567086638092,0.0
1567087538198,0.0
1567088438288,0.0
1567089338348,0.0
1567090238454,0.0
1567091138560,0.0
1567092038619,0.0
1567092938709,0.0
1567093838722,0.0
1567094738812,0.0
1567095638902,0.0
1567096538930,0.0
1567097438989,0.0
1567098339095,0.0
1567099239139,0.0
1567100139214,0.0
1567101039242,0.0
1567101939270,0.0
1567102839298,0.0
1567103739388,0.0
1567104639447,0.0
1567105539506,0.0
1567106439534,0.0
1567107339625,0.0
1567108239684,0.0
1567109139759,0.0
1567110039834,0.0
1567110939846,0.0
1567111839890,0.0
1567112739964,0.0
1567113640039,0.0
1567114540067,0.0
1567115440173,0.0
1567116340232,0.0
1567117240338,0.0
1567118140444,0.0
1567119040519,0.0
1567119940531,0.0
1567120840622,0.0
1567121740650,0.0
1567122640725,0.0
1567123540815,0.0
1567124440890,0.0
1567125340996,0.0
1567126241024,0.0
1567127141036,0.0
1567128041048,0.0
1567128941123,0.0
1567130741320,0.0
1567131641426,0.0
1567132541485,0.0
1567133441528,0.0
1567134341650,0.0
1567135241678,0.0
1567136141706,0.0
1567136633840,3.1
1567136636024,0.0
1567137041734,0.0
1567137941777,0.0
1567138841805,0.0
1567139741880,0.0
1567140641893,0.0
1567141541952,0.0
1567142441995,0.0
1567143342008,0.0
1567144242051,0.0
1567145142095,0.0
1567146042201,0.0
1567146942291,0.0
1567147842350,0.0
1567148742425,0.0
1567149642484,0.0
1567150542559,0.0
1567151442665,0.0
1567152342771,0.0
1567153242846,0.0
1567154142874,0.0
1567155042871,0.0
1567155942883,0.0
1567156842989,0.0
1567157743033,0.0
1567158643092,0.0
1567159543167,0.0
1567160443210,0.0
1567161343254,0.0
1567162243266,0.0
1567163143325,0.0
1567164043416,0.0
1567164943459,0.0
1567165843503,0.0
1567166743515,0.0
1567167643621,0.0
1567168543680,0.0
1567169226291,2.3
1567169227383,0.0
1567169443786,0.0
1567170343861,0.0
1567171243873,0.0
1567171550851,2.3
1567171551943,0.0
1567172143964,0.0
1567173043976,0.0
1567173944067,0.0
1567174844141,0.0
1567175744185,0.0
1567176644197,0.0
1567177544303,0.0
1567178444331,0.0
1567179344437,0.0
1567180244528,0.0
1567181144540,0.0
1567182044584,0.0
1567182944643,0.0
1567183844671,0.0
1567184744683,0.0
1567185644727,0.0
1567186544786,0.0
1567187444845,0.0
1567188344873,0.0
1567189244948,0.0
1567190144960,0.0
1567191044988,0.0
1567191945094,0.0
1567192845122,0.0
1567193745166,0.0
1567194645225,0.0
1567195545284,0.0
1567196445390,0.0
1567197345449,0.0
1567198245555,0.0
1567199145583,0.0
1567200045627,0.0
1567200945686,0.0
1567201845698,0.0
1567202745742,0.0
1567203645864,0.0
1567204545923,0.0
1567205445982,0.0
1567206309022,3.1
1567206310114,3.9
1567206311206,0.0
1567206346072,0.0
1567207246210,0.0
1567208146269,0.0
1567209046343,0.0
1567209946387,0.0
1567210846477,0.0
1567212646502,0.0
1567213546515,0.0
1567214446621,0.0
1567215346727,0.0
1567216246801,0.0
1567217146907,0.0
1567218046966,0.0
1567218947026,0.0
1567219847100,0.0
1567220747128,0.0
1567221647141,0.0
1567222547153,0.0
1567223447181,0.0
1567224347272,0.0
1567225247315,0.0
1567226147328,0.0
1567227047355,0.0
1567227947430,0.0
1567228847474,0.0
1567229747533,0.0
1567230647561,0.0
1567231547605,0.0
1567232447664,0.0
1567233347676,0.0
1567234247751,0.0
1567235147857,0.0
1567236047901,0.0
1567236947913,0.0
1567237847925,0.0
1567238748062,0.0
1567239648090,0.0
1567240548118,0.0
1567241448240,0.0
1567242348299,0.0
1567243248374,0.0
1567244148480,0.0
1567245048508,0.0
1567245948614,0.0
1567246848751,0.0
1567247748748,0.0
1567248648838,0.0
1567249548882,0.0
1567250448941,0.0
1567251348969,0.0
1567252249044,0.0
1567253149103,0.0
1567254049131,0.0
1567254949206,0.0
1567255849249,0.0
1567256749340,0.0
1567257649446,0.0
1567258549458,0.0
1567259449564,0.0
1567260349670,0.0
1567261249745,0.0
1567262149835,0.0
1567263049941,0.0
1567263950016,0.0
1567264850044,0.0
1567265750119,0.0
1567265852736,2.3
1567265853828,0.0
1567265860380,2.3
1567265861472,0.0
1567266650162,0.0
1567267550253,0.0
1567268450343,0.0
1567269350387,0.0
1567270250430,0.0
1567271150489,0.0
1567272050595,0.0
1567272950701,0.0
1567273850792,0.0
1567274750866,0.0
1567275650926,0.0
1567276550969,0.0
1567277451060,0.0
1567278351119,0.0
1567279251162,0.0
1567280151237,0.0
1567281051296,0.0
1567281951387,0.0
1567282730249,2.3
1567282731341,0.0
1567282851462,0.0
1567283751521,0.0
1567283824747,3.1
1567283825839,0.0
1567284651533,0.0
1567285551608,0.0
1567286451714,0.0
1567287351757,0.0
1567288251832,0.0
1567289151845,0.0
1567290051935,0.0
1567291852085,0.0
1567292752097,0.0
1567293652125,0.0
1567294552168,0.0
1567295452228,0.0
1567296352318,0.0
1567296838274,3.1
1567296839366,0.0
1567297252377,0.0
1567298152452,0.0
1567299052464,0.0
1567299952570,0.0
1567300852614,0.0
1567301752658,0.0
1567302652732,0.0
1567303552823,0.0
1567304452913,0.0
1567305352957,0.0
1567306252985,0.0
1567307153091,0.0
1567308053119,0.0
1567308953193,0.0
1567309853237,0.0
1567310753327,0.0
1567311653433,0.0
1567312553492,0.0
1567313453536,0.0
1567314353548,0.0
1567315253623,0.0
1567316153682,0.0
1567317053788,0.0
1567317953879,0.0
1567318853891,0.0
1567319753966,0.0
1567320046529,2.3
1567320047621,0.0
1567320653994,0.0
1567321554069,0.0
1567322454112,0.0
1567323354156,0.0
1567324254168,0.0
1567325154196,0.0
1567326054224,0.0
1567326954330,0.0
1567327854374,0.0
1567328754480,0.0
1567329654523,0.0
1567330554614,0.0
1567331454673,0.0
1567332354716,0.0
1567333254729,0.0
1567334154772,0.0
1567335054785,0.0
1567335954813,0.0
1567336854841,0.0
1567337754947,0.0
1567338655006,0.0
1567339555018,0.0
1567340455062,0.0
1567341355121,0.0
1567342255165,0.0
1567343155255,0.0
1567344055283,0.0
1567344955311,0.0
1567345855401,0.0
1567346755445,0.0
1567347655489,0.0
1567348555595,0.0
1567349455654,0.0
1567350355682,0.0
1567351255756,0.0
1567352155831,0.0
1567353055844,0.0
1567353955887,0.0
1567354855900,0.0
1567355755990,0.0
1567356656049,0.0
1567357556124,0.0
1567358456152,0.0
1567359356242,0.0
1567360256317,0.0
1567361156392,0.0
1567362056404,0.0
1567362956510,0.0
1567363856554,0.0
1567364756629,0.0
1567365656641,0.0
1567366556653,0.0
1567367456697,0.0
1567368356709,0.0
1567369256800,0.0
1567370156812,0.0
1567370195063,2.3
1567370196155,0.0
1567371056856,0.0
1567371956884,0.0
1567372856912,0.0
1567373757018,0.0
1567374657077,0.0
1567375557105,0.0
1567376457180,0.0
1567377357223,0.0
1567378257298,0.0
1567379157341,0.0
1567380057354,0.0
1567380957397,0.0
1567381857410,0.0
1567382757438,0.0
1567383657528,0.0
1567384557572,0.0
1567385457678,0.0
1567386357737,0.0
1567387257749,0.0
1567388157871,0.0
1567389057868,0.0
1567389957974,0.0
1567391757998,0.0
1567392658089,0.0
1567393558164,0.0
1567394458270,0.0
1567395358298,0.0
1567396258357,0.0
1567397158447,0.0
1567398058522,0.0
1567398958597,0.0
1567399858703,0.0
1567400758715,0.0
1567401658790,0.0
1567402558833,0.0
1567403458893,0.0
1567404358936,0.0
1567405259027,0.0
1567406159117,0.0
1567407059223,0.0
1567407631978,6.3
1567407633070,0.0
